3328;1000000000000002684;9816000969;000002;1;1358;000002;1000000018;A100;"34;000";CJ;0000012476
3329;1000000000000002685;9816000970;000001;1;1359;000001;1000000018;A100;"9;000";CJ;0000012478
3329;1000000000000002685;9816000970;000002;1;1359;000002;1000000018;A100;"33;000";CJ;0000012480
3329;1000000000000002685;9816000970;000003;1;1359;000003;1000000018;A100;"5;000";CJ;0000012482
3329;1000000000000002685;9816000970;000004;1;1359;000004;1000000018;A100;"33;000";CJ;0000012484
3330;1000000000000002686;9816000972;000001;1;1360;000001;1000000017;A100;"17;000";CJ;0000012486
3330;1000000000000002686;9816000972;000002;1;1360;000002;1000000017;A100;"4;000";CJ;0000012488
3330;1000000000000002686;9816000972;000003;1;1360;000003;1000000017;A100;"23;000";CJ;0000012490
3330;1000000000000002686;9816000972;000004;1;1360;000004;1000000017;A100;"28;000";CJ;0000012492
3331;1000000000000002687;9816000973;000001;1;1361;000001;1000000017;A100;"15;000";CJ;0000012494
3331;1000000000000002687;9816000973;000002;1;1361;000002;1000000017;A100;"8;000";CJ;0000012496
3331;1000000000000002687;9816000973;000003;1;1361;000003;1000000017;A100;"36;000";CJ;0000012498
3331;1000000000000002687;9816000973;000004;1;1361;000004;1000000017;A100;"2;000";CJ;0000012500
3331;1000000000000002687;9816000973;000005;1;1361;000005;1000000017;A100;"11;000";CJ;0000012502
3332;1000000000000002688;9816000974;000001;1;1362;000001;1000000018;A100;"5;000";CJ;0000012504
3332;1000000000000002688;9816000974;000002;1;1362;000002;1000000018;A100;"22;000";CJ;0000012506
3332;1000000000000002688;9816000974;000003;1;1362;000003;1000000018;A100;"4;000";CJ;0000012508
3332;1000000000000002688;9816000974;000004;1;1362;000004;1000000018;A100;"3;000";CJ;0000012510
3332;1000000000000002688;9816000974;000005;1;1362;000005;1000000018;A100;"10;000";CJ;0000012512
3332;1000000000000002688;9816000974;000006;1;1362;000006;1000000018;A100;"26;000";CJ;0000012514
3333;1000000000000002689;9816000975;000001;1;1363;000001;1000000018;A100;"4;000";CJ;0000012516
3333;1000000000000002689;9816000975;000002;1;1363;000002;1000000018;A100;"14;000";CJ;0000012518
3333;1000000000000002689;9816000975;000003;1;1363;000003;1000000018;A100;"7;000";CJ;0000012520
3333;1000000000000002689;9816000975;000004;1;1363;000004;1000000018;A100;"21;000";CJ;0000012522
3333;1000000000000002689;9816000975;000005;1;1363;000005;1000000018;A100;"34;000";CJ;0000012524
3334;1000000000000002690;9816000976;000001;1;1364;000001;1000000017;A100;"1;000";CJ;0000012526
3334;1000000000000002690;9816000976;000002;1;1364;000002;1000000017;A100;"1;000";CJ;0000012528
3334;1000000000000002690;9816000976;000003;1;1364;000003;1000000017;A100;"5;000";CJ;0000012530
3334;1000000000000002690;9816000976;000004;1;1364;000004;1000000017;A100;"12;000";CJ;0000012532
3334;1000000000000002690;9816000976;000005;1;1364;000005;1000000017;A100;"10;000";CJ;0000012534
3334;1000000000000002690;9816000976;000006;1;1364;000006;1000000017;A100;"1;000";CJ;0000012536
3334;1000000000000002690;9816000976;000007;1;1364;000007;1000000017;A100;"42;000";CJ;0000012538
3335;1000000000000002691;9816000977;000001;1;1365;000001;1000000017;A100;"17;000";CJ;0000012540
3335;1000000000000002691;9816000977;000002;1;1365;000002;1000000017;A100;"8;000";CJ;0000012542
3335;1000000000000002691;9816000977;000003;1;1365;000003;1000000017;A100;"10;000";CJ;0000012544
3335;1000000000000002691;9816000977;000004;1;1365;000004;1000000017;A100;"19;000";CJ;0000012546
3335;1000000000000002691;9816000977;000005;1;1365;000005;1000000017;A100;"7;000";CJ;0000012548
3335;1000000000000002691;9816000977;000006;1;1365;000006;1000000017;A100;"11;000";CJ;0000012550
3336;1000000000000002692;9816000978;000001;1;1366;000001;1000000017;A100;"6;000";CJ;0000012552
3336;1000000000000002692;9816000978;000002;1;1366;000002;1000000017;A100;"3;000";CJ;0000012554
3336;1000000000000002692;9816000978;000003;1;1366;000003;1000000017;A100;"52;000";CJ;0000012556
3336;1000000000000002692;9816000978;000004;1;1366;000004;1000000017;A100;"11;000";CJ;0000012558
3337;1000000000000002693;9816000979;000001;1;1367;000001;1000000018;A100;"22;000";CJ;0000012560
3337;1000000000000002693;9816000979;000002;1;1367;000002;1000000018;A100;"30;000";CJ;0000012562
3337;1000000000000002693;9816000979;000003;1;1367;000003;1000000018;A100;"28;000";CJ;0000012564
3338;1000000000000002694;9816000980;000001;1;1368;000001;1000000017;A100;"1;000";CJ;0000012566
3338;1000000000000002694;9816000980;000002;1;1368;000002;1000000017;A100;"9;000";CJ;0000012568
3338;1000000000000002694;9816000980;000003;1;1368;000003;1000000017;A100;"35;000";CJ;0000012570
3338;1000000000000002694;9816000980;000004;1;1368;000004;1000000017;A100;"3;000";CJ;0000012572
3338;1000000000000002694;9816000980;000005;1;1368;000005;1000000017;A100;"2;000";CJ;0000012574
3338;1000000000000002694;9816000980;000006;1;1368;000006;1000000017;A100;"22;000";CJ;0000012576
3339;1000000000000002695;9816000981;000001;1;1369;000001;1000000017;A100;"30;000";CJ;0000012578
3339;1000000000000002695;9816000981;000002;1;1369;000002;1000000017;A100;"3;000";CJ;0000012580
3339;1000000000000002695;9816000981;000003;1;1369;000003;1000000017;A100;"1;000";CJ;0000012582
3339;1000000000000002695;9816000981;000004;1;1369;000004;1000000017;A100;"35;000";CJ;0000012584
3339;1000000000000002695;9816000981;000005;1;1369;000005;1000000017;A100;"3;000";CJ;0000012586
3340;1000000000000002696;9816000982;000001;1;1370;000001;1000000017;A100;"9;000";CJ;0000012588
3340;1000000000000002696;9816000982;000002;1;1370;000002;1000000017;A100;"6;000";CJ;0000012590
3340;1000000000000002696;9816000982;000003;1;1370;000003;1000000017;A100;"2;000";CJ;0000012592
3340;1000000000000002696;9816000982;000004;1;1370;000004;1000000017;A100;"22;000";CJ;0000012594
3340;1000000000000002696;9816000982;000005;1;1370;000005;1000000017;A100;"3;000";CJ;0000012596
3340;1000000000000002696;9816000982;000006;1;1370;000006;1000000017;A100;"30;000";CJ;0000012598
3341;1000000000000002697;9816000983;000001;1;1371;000001;1000000036;A100;"5;000";CJ;0000012600
3341;1000000000000002697;9816000983;000002;1;1371;000002;1000000036;A100;"1;000";CJ;0000012602
3341;1000000000000002697;9816000983;000003;1;1371;000003;1000000036;A100;"6;000";CJ;0000012604
3341;1000000000000002697;9816000983;000004;1;1371;000004;1000000036;A100;"25;000";CJ;0000012606
3341;1000000000000002697;9816000983;000005;1;1371;000005;1000000036;A100;"8;000";CJ;0000012608
3341;1000000000000002697;9816000983;000006;1;1371;000006;1000000036;A100;"7;000";CJ;0000012610
3341;1000000000000002697;9816000983;000007;1;1371;000007;1000000036;A100;"11;000";CJ;0000012612
3341;1000000000000002697;9816000983;000008;1;1371;000008;1000000036;A100;"9;000";CJ;0000012614
3342;1000000000000002698;9816000985;000001;1;1372;000001;1000000001;A100;"7;000";CJ;0000012616
3342;1000000000000002698;9816000985;000002;1;1372;000002;1000000001;A100;"12;000";CJ;0000012618
3342;1000000000000002698;9816000985;000003;1;1372;000003;1000000001;A100;"24;000";CJ;0000012620
3342;1000000000000002698;9816000985;000004;1;1372;000004;1000000001;A100;"8;000";CJ;0000012622
3342;1000000000000002698;9816000985;000005;1;1372;000005;1000000001;A100;"9;000";CJ;0000012624
3342;1000000000000002698;9816000985;000006;1;1372;000006;1000000001;A100;"20;000";CJ;0000012626
3344;1000000000000002700;9816000986;000001;1;1373;000001;1000000017;A100;"13;000";CJ;0000012628
3344;1000000000000002700;9816000986;000002;1;1373;000002;1000000017;A100;"50;000";CJ;0000012630
3344;1000000000000002700;9816000986;000003;1;1373;000003;1000000017;A100;"9;000";CJ;0000012632
3345;1000000000000002701;9816000987;000001;1;1374;000001;1000000018;A100;"34;000";CJ;0000012634
3345;1000000000000002701;9816000987;000002;1;1374;000002;1000000018;A100;"15;000";CJ;0000012636
3345;1000000000000002701;9816000987;000003;1;1374;000003;1000000018;A100;"31;000";CJ;0000012638
3346;1000000000000002702;9816000988;000001;1;1375;000001;1000000001;A100;"25;000";CJ;0000012640
3346;1000000000000002702;9816000988;000002;1;1375;000002;1000000001;A100;"9;000";CJ;0000012642
3346;1000000000000002702;9816000988;000003;1;1375;000003;1000000001;A100;"3;000";CJ;0000012644
3346;1000000000000002702;9816000988;000004;1;1375;000004;1000000001;A100;"6;000";CJ;0000012646
3346;1000000000000002702;9816000988;000005;1;1375;000005;1000000001;A100;"7;000";CJ;0000012648
3346;1000000000000002702;9816000988;000006;1;1375;000006;1000000001;A100;"11;000";CJ;0000012650
3346;1000000000000002702;9816000988;000007;1;1375;000007;1000000001;A100;"4;000";CJ;0000012652
3346;1000000000000002702;9816000988;000008;1;1375;000008;1000000001;A100;"13;000";CJ;0000012654
3346;1000000000000002702;9816000988;000009;1;1375;000009;1000000001;A100;"2;000";CJ;0000012656
3347;1000000000000002703;9816000989;000001;1;1376;000001;1000000017;A100;"6;000";CJ;0000012658
3347;1000000000000002703;9816000989;000002;1;1376;000002;1000000017;A100;"7;000";CJ;0000012660
3347;1000000000000002703;9816000989;000003;1;1376;000003;1000000017;A100;"8;000";CJ;0000012662
3347;1000000000000002703;9816000989;000004;1;1376;000004;1000000017;A100;"5;000";CJ;0000012664
3347;1000000000000002703;9816000989;000005;1;1376;000005;1000000017;A100;"21;000";CJ;0000012666
3347;1000000000000002703;9816000989;000006;1;1376;000006;1000000017;A100;"25;000";CJ;0000012668
3348;1000000000000002704;9816000990;000001;1;1377;000001;1000000017;A100;"10;000";CJ;0000012670
3348;1000000000000002704;9816000990;000002;1;1377;000002;1000000017;A100;"54;000";CJ;0000012672
3348;1000000000000002704;9816000990;000003;1;1377;000003;1000000017;A100;"2;000";CJ;0000012674
3348;1000000000000002704;9816000990;000004;1;1377;000004;1000000017;A100;"6;000";CJ;0000012676
3349;1000000000000002705;9816000991;000001;1;1378;000001;1000000017;A100;"12;000";CJ;0000012678
3349;1000000000000002705;9816000991;000002;1;1378;000002;1000000017;A100;"2;000";CJ;0000012680
3349;1000000000000002705;9816000991;000003;1;1378;000003;1000000017;A100;"27;000";CJ;0000012682
3349;1000000000000002705;9816000991;000004;1;1378;000004;1000000017;A100;"2;000";CJ;0000012684
3349;1000000000000002705;9816000991;000005;1;1378;000005;1000000017;A100;"29;000";CJ;0000012686
3350;1000000000000002706;9816000992;000001;1;1379;000001;1000000017;A100;"63;000";CJ;0000012688
3350;1000000000000002706;9816000992;000002;1;1379;000002;1000000017;A100;"9;000";CJ;0000012690
3351;1000000000000002707;9816000993;000001;1;1380;000001;1000000001;A100;"4;000";CJ;0000012692
3351;1000000000000002707;9816000993;000002;1;1380;000002;1000000001;A100;"6;000";CJ;0000012694
3351;1000000000000002707;9816000993;000003;1;1380;000003;1000000001;A100;"4;000";CJ;0000012696
3351;1000000000000002707;9816000993;000004;1;1380;000004;1000000001;A100;"17;000";CJ;0000012698
3351;1000000000000002707;9816000993;000005;1;1380;000005;1000000001;A100;"4;000";CJ;0000012700
3351;1000000000000002707;9816000993;000006;1;1380;000006;1000000001;A100;"12;000";CJ;0000012702
3351;1000000000000002707;9816000993;000007;1;1380;000007;1000000001;A100;"12;000";CJ;0000012704
3351;1000000000000002707;9816000993;000008;1;1380;000008;1000000001;A100;"3;000";CJ;0000012706
3351;1000000000000002707;9816000993;000009;1;1380;000009;1000000001;A100;"2;000";CJ;0000012708
3351;1000000000000002707;9816000993;000010;1;1380;000010;1000000001;A100;"16;000";CJ;0000012710
3352;1000000000000002708;9816000994;000001;1;1381;000001;1000000017;A100;"3;000";CJ;0000012712
3352;1000000000000002708;9816000994;000002;1;1381;000002;1000000017;A100;"9;000";CJ;0000012714
3352;1000000000000002708;9816000994;000003;1;1381;000003;1000000017;A100;"46;000";CJ;0000012716
3352;1000000000000002708;9816000994;000004;1;1381;000004;1000000017;A100;"1;000";CJ;0000012718
3352;1000000000000002708;9816000994;000005;1;1381;000005;1000000017;A100;"4;000";CJ;0000012720
3352;1000000000000002708;9816000994;000006;1;1381;000006;1000000017;A100;"5;000";CJ;0000012722
3352;1000000000000002708;9816000994;000007;1;1381;000007;1000000017;A100;"4;000";CJ;0000012724
3353;1000000000000002709;9816000995;000001;1;1382;000001;1000000036;A100;"1;000";CJ;0000012726
3353;1000000000000002709;9816000995;000002;1;1382;000002;1000000036;A100;"5;000";CJ;0000012728
3353;1000000000000002709;9816000995;000003;1;1382;000003;1000000036;A100;"1;000";CJ;0000012730
3353;1000000000000002709;9816000995;000004;1;1382;000004;1000000036;A100;"17;000";CJ;0000012732
3353;1000000000000002709;9816000995;000005;1;1382;000005;1000000036;A100;"1;000";CJ;0000012734
3353;1000000000000002709;9816000995;000006;1;1382;000006;1000000036;A100;"1;000";CJ;0000012736
3353;1000000000000002709;9816000995;000007;1;1382;000007;1000000036;A100;"1;000";CJ;0000012738
3353;1000000000000002709;9816000995;000008;1;1382;000008;1000000036;A100;"25;000";CJ;0000012740
3353;1000000000000002709;9816000995;000009;1;1382;000009;1000000036;A100;"10;000";CJ;0000012742
3353;1000000000000002709;9816000995;000010;1;1382;000010;1000000036;A100;"6;000";CJ;0000012744
3353;1000000000000002709;9816000995;000011;1;1382;000011;1000000036;A100;"4;000";CJ;0000012746
3354;1000000000000002710;9816000996;000001;1;1383;000001;1000000018;A100;"6;000";CJ;0000012748
3354;1000000000000002710;9816000996;000002;1;1383;000002;1000000018;A100;"5;000";CJ;0000012750
3354;1000000000000002710;9816000996;000003;1;1383;000003;1000000018;A100;"30;000";CJ;0000012752
3354;1000000000000002710;9816000996;000004;1;1383;000004;1000000018;A100;"39;000";CJ;0000012754
3355;1000000000000002711;9816000997;000001;1;1384;000001;1000000018;A100;"43;000";CJ;0000012756
3355;1000000000000002711;9816000997;000002;1;1384;000002;1000000018;A100;"36;000";CJ;0000012758
3355;1000000000000002711;9816000997;000003;1;1384;000003;1000000018;A100;"1;000";CJ;0000012760
3356;1000000000000002712;9816000998;000001;1;1385;000001;1000000017;A100;"29;000";CJ;0000012762
3356;1000000000000002712;9816000998;000002;1;1385;000002;1000000017;A100;"8;000";CJ;0000012764
3356;1000000000000002712;9816000998;000003;1;1385;000003;1000000017;A100;"26;000";CJ;0000012766
3356;1000000000000002712;9816000998;000004;1;1385;000004;1000000017;A100;"1;000";CJ;0000012768
3356;1000000000000002712;9816000998;000005;1;1385;000005;1000000017;A100;"8;000";CJ;0000012770
3357;1000000000000002713;9816000999;000001;1;1386;000001;1000000036;A100;"1;000";CJ;0000012772
3357;1000000000000002713;9816000999;000002;1;1386;000002;1000000036;A100;"2;000";CJ;0000012774
3357;1000000000000002713;9816000999;000003;1;1386;000003;1000000036;A100;"2;000";CJ;0000012776
3357;1000000000000002713;9816000999;000004;1;1386;000004;1000000036;A100;"1;000";CJ;0000012778
3357;1000000000000002713;9816000999;000005;1;1386;000005;1000000036;A100;"8;000";CJ;0000012780
3357;1000000000000002713;9816000999;000006;1;1386;000006;1000000036;A100;"7;000";CJ;0000012782
3357;1000000000000002713;9816000999;000007;1;1386;000007;1000000036;A100;"2;000";CJ;0000012784
3357;1000000000000002713;9816000999;000008;1;1386;000008;1000000036;A100;"2;000";CJ;0000012786
3357;1000000000000002713;9816000999;000009;1;1386;000009;1000000036;A100;"1;000";CJ;0000012788
3357;1000000000000002713;9816000999;000010;1;1386;000010;1000000036;A100;"2;000";CJ;0000012790
3357;1000000000000002713;9816000999;000011;1;1386;000011;1000000036;A100;"37;000";CJ;0000012792
3357;1000000000000002713;9816000999;000012;1;1386;000012;1000000036;A100;"1;000";CJ;0000012794
3357;1000000000000002713;9816000999;000013;1;1386;000013;1000000036;A100;"2;000";CJ;0000012796
3357;1000000000000002713;9816000999;000014;1;1386;000014;1000000036;A100;"4;000";CJ;0000012798
3358;1000000000000002714;9816001000;000001;1;1387;000001;1000000017;A100;"40;000";CJ;0000012800
3358;1000000000000002714;9816001000;000002;1;1387;000002;1000000017;A100;"1;000";CJ;0000012802
3358;1000000000000002714;9816001000;000003;1;1387;000003;1000000017;A100;"17;000";CJ;0000012804
3358;1000000000000002714;9816001000;000004;1;1387;000004;1000000017;A100;"13;000";CJ;0000012806
3358;1000000000000002714;9816001000;000005;1;1387;000005;1000000017;A100;"1;000";CJ;0000012808
3361;1000000000000002717;9816001001;000001;1;1388;000001;1000000017;A100;"4;000";CJ;0000012810
3361;1000000000000002717;9816001001;000002;1;1388;000002;1000000017;A100;"30;000";CJ;0000012812
3361;1000000000000002717;9816001001;000003;1;1388;000003;1000000017;A100;"1;000";CJ;0000012814
3361;1000000000000002717;9816001001;000004;1;1388;000004;1000000017;A100;"14;000";CJ;0000012816
3361;1000000000000002717;9816001001;000005;1;1388;000005;1000000017;A100;"4;000";CJ;0000012818
3361;1000000000000002717;9816001001;000006;1;1388;000006;1000000017;A100;"18;000";CJ;0000012820
3361;1000000000000002717;9816001001;000007;1;1388;000007;1000000017;A100;"1;000";CJ;0000012822
3362;1000000000000002718;9816001002;000001;1;1389;000001;1000000036;A100;"2;000";CJ;0000012824
3362;1000000000000002718;9816001002;000002;1;1389;000002;1000000036;A100;"4;000";CJ;0000012826
3362;1000000000000002718;9816001002;000003;1;1389;000003;1000000036;A100;"6;000";CJ;0000012828
3362;1000000000000002718;9816001002;000004;1;1389;000004;1000000036;A100;"13;000";CJ;0000012830
3362;1000000000000002718;9816001002;000005;1;1389;000005;1000000036;A100;"4;000";CJ;0000012832
3362;1000000000000002718;9816001002;000006;1;1389;000006;1000000036;A100;"23;000";CJ;0000012834
3362;1000000000000002718;9816001002;000007;1;1389;000007;1000000036;A100;"1;000";CJ;0000012836
3362;1000000000000002718;9816001002;000008;1;1389;000008;1000000036;A100;"1;000";CJ;0000012838
3362;1000000000000002718;9816001002;000009;1;1389;000009;1000000036;A100;"18;000";CJ;0000012840
3363;1000000000000002719;9816001003;000001;1;1390;000001;1000000017;A100;"6;000";CJ;0000012842
3363;1000000000000002719;9816001003;000002;1;1390;000002;1000000017;A100;"12;000";CJ;0000012844
3363;1000000000000002719;9816001003;000003;1;1390;000003;1000000017;A100;"11;000";CJ;0000012846
3363;1000000000000002719;9816001003;000004;1;1390;000004;1000000017;A100;"7;000";CJ;0000012848
